176.700000,166.590000,182.740000,177.360000,158.260000,153.180000,132.300000,98.340000,92.110000,63.310000,89.010000,153.680000,163.770000,136.660000,127.070000,118.880000,132.340000,167.640000,165.960000,184.410000,172.200000,168.750000,162.000000,170.270000,180.400000,171.360000,183.220000,192.820000,192.330000,195.690000,234.020000,234.320000,244.270000,260.890000,270.220000,267.510000,265.660000,265.140000,249.880000,238.220000,237.740000,233.900000,208.290000,190.900000,173.650000,190.860000,194.740000,176.690000
158.210000,162.270000,162.270000,163.670000,157.950000,156.680000,152.560000,151.870000,172.590000,174.720000,201.860000,178.770000,190.630000,197.140000,243.490000,247.120000,238.830000,232.370000,221.290000,214.130000,231.870000,223.010000,222.940000,212.970000,198.750000,195.210000,226.330000,231.080000,235.230000,227.260000,234.730000,233.180000,220.610000,230.170000,218.880000,215.180000,219.600000,215.790000,215.130000,201.210000,181.170000,189.650000,197.150000,190.180000,190.020000,184.640000,178.990000,194.920000
183.440000,205.580000,204.060000,184.770000,163.840000,164.960000,174.100000,168.610000,178.930000,174.670000,203.520000,190.360000,196.580000,126.000000,127.520000,188.110000,212.530000,219.620000,203.250000,209.240000,193.510000,208.090000,198.970000,213.890000,186.430000,184.680000,186.880000,185.210000,193.030000,201.080000,211.160000,210.260000,209.690000,231.730000,202.590000,218.410000,225.670000,222.500000,198.720000,190.340000,192.580000,187.720000,178.330000,172.200000,178.360000,169.350000,0.000000,0.000000
57.340000,146.870000,149.140000,119.470000,90.570000,111.960000,152.920000,152.010000,141.540000,140.040000,134.220000,143.370000,137.850000,116.920000,147.770000,206.230000,221.700000,216.040000,211.320000,203.580000,210.220000,206.340000,211.140000,205.020000,192.940000,185.750000,179.060000,187.240000,168.580000,181.310000,210.660000,235.480000,239.780000,255.190000,232.750000,228.510000,233.900000,221.820000,200.150000,170.360000,148.100000,162.720000,168.550000,170.520000,164.300000,148.090000,137.000000,166.570000
153.580000,161.410000,146.120000,131.040000,142.070000,141.000000,136.730000,130.240000,138.320000,154.630000,154.050000,154.970000,157.670000,118.960000,120.360000,158.570000,172.820000,204.690000,205.410000,195.620000,190.730000,175.730000,154.390000,145.760000,151.610000,146.400000,160.340000,156.420000,155.600000,154.940000,161.940000,191.890000,187.450000,216.660000,217.320000,221.520000,219.860000,203.900000,183.560000,150.950000,174.070000,157.380000,160.100000,163.450000,161.620000,138.010000,109.570000,108.130000
126.410000,144.330000,162.140000,156.300000,137.450000,145.390000,155.480000,157.520000,158.210000,137.080000,119.370000,106.750000,154.550000,160.240000,205.450000,252.290000,219.320000,238.780000,245.790000,231.090000,208.500000,206.170000,190.960000,195.040000,196.340000,195.290000,225.120000,226.760000,230.980000,228.410000,325.880000,350.090000,337.390000,542.850000,682.820000,707.780000,596.850000,424.930000,333.190000,241.460000,229.620000,221.710000,200.730000,196.340000,204.310000,198.930000,196.830000,185.720000
181.000000,192.200000,184.740000,173.980000,163.440000,159.620000,159.460000,145.970000,149.910000,145.120000,152.480000,162.420000,182.350000,200.170000,208.460000,231.230000,180.340000,228.700000,223.930000,242.300000,244.610000,242.390000,251.850000,252.260000,255.070000,254.490000,250.030000,248.730000,234.870000,224.550000,246.180000,252.220000,263.160000,277.280000,298.590000,325.430000,322.320000,265.190000,254.960000,210.490000,213.210000,233.150000,228.580000,213.410000,218.510000,223.990000,165.890000,173.450000
187.980000,190.030000,186.600000,184.500000,183.610000,175.070000,172.810000,168.060000,177.210000,174.070000,190.150000,188.790000,192.460000,194.440000,214.860000,209.190000,185.340000,220.530000,240.070000,246.940000,230.060000,217.300000,219.870000,220.400000,215.300000,215.680000,212.230000,211.660000,207.930000,199.480000,207.900000,212.150000,220.820000,231.460000,232.170000,235.130000,232.450000,202.210000,207.400000,181.790000,183.330000,191.100000,192.110000,178.960000,173.680000,156.460000,132.180000,138.070000
128.870000,133.270000,157.490000,168.660000,163.230000,163.740000,153.320000,138.180000,141.410000,150.900000,116.670000,158.330000,176.570000,168.270000,190.650000,219.160000,216.530000,219.570000,221.910000,215.850000,193.670000,193.140000,216.650000,215.390000,207.990000,205.890000,194.460000,203.170000,207.620000,227.750000,281.150000,252.240000,245.150000,309.480000,369.590000,377.810000,372.520000,330.590000,221.870000,212.930000,212.990000,199.500000,187.550000,182.710000,187.540000,182.550000,206.210000,202.200000
164.760000,180.830000,165.060000,144.410000,168.190000,158.200000,164.410000,180.490000,194.420000,176.120000,202.460000,188.530000,225.560000,242.930000,247.650000,253.950000,239.790000,246.840000,246.610000,249.700000,243.280000,229.000000,206.800000,190.830000,216.210000,218.130000,216.180000,208.060000,225.040000,216.510000,227.340000,228.720000,233.220000,242.460000,265.230000,260.620000,248.190000,243.130000,228.800000,218.670000,190.890000,208.610000,197.060000,186.580000,184.650000,188.680000,185.690000,183.060000
176.560000,183.330000,177.690000,175.430000,168.780000,149.650000,159.350000,146.890000,151.770000,155.210000,154.510000,160.270000,162.440000,112.120000,130.870000,183.350000,176.360000,196.130000,209.390000,207.730000,199.180000,196.670000,169.350000,165.950000,162.610000,152.120000,153.350000,151.050000,149.370000,155.250000,175.180000,189.020000,203.650000,207.070000,223.900000,224.990000,217.350000,211.930000,212.580000,203.590000,201.890000,184.320000,172.410000,150.830000,165.720000,157.880000,146.340000,138.690000
136.220000,147.670000,152.600000,142.700000,131.460000,132.150000,142.940000,155.000000,148.230000,144.070000,125.310000,138.070000,175.430000,142.760000,169.670000,189.300000,183.130000,190.620000,198.330000,206.310000,212.780000,207.030000,207.370000,208.940000,200.020000,193.070000,193.530000,175.300000,165.750000,162.750000,156.880000,180.820000,187.690000,188.300000,199.890000,206.550000,204.070000,192.890000,166.190000,147.310000,203.190000,174.700000,167.790000,157.960000,155.570000,162.720000,140.820000,121.060000
131.880000,141.730000,149.720000,126.740000,132.680000,139.100000,144.800000,133.800000,126.740000,133.520000,111.590000,115.370000,144.910000,135.780000,136.250000,188.770000,185.300000,190.590000,186.560000,191.080000,203.180000,195.360000,169.370000,185.480000,178.110000,170.090000,166.400000,171.890000,169.020000,176.610000,169.190000,169.400000,168.960000,173.940000,182.700000,199.390000,197.260000,192.150000,178.640000,165.140000,157.630000,157.280000,159.810000,154.990000,158.150000,156.810000,120.230000,133.300000
153.550000,172.270000,190.190000,176.490000,179.400000,172.570000,175.170000,179.330000,186.320000,179.040000,171.230000,171.130000,186.040000,173.870000,167.770000,196.620000,187.270000,198.200000,213.700000,219.820000,219.720000,218.220000,198.930000,197.110000,195.330000,190.200000,186.330000,189.330000,190.430000,184.880000,200.280000,199.150000,190.000000,214.360000,225.790000,236.400000,234.690000,220.520000,202.290000,169.310000,169.330000,158.690000,161.580000,161.590000,166.910000,164.170000,153.580000,155.040000
162.970000,175.850000,160.560000,148.970000,139.320000,136.300000,145.410000,138.120000,143.680000,145.250000,126.910000,137.700000,144.350000,142.660000,149.590000,150.380000,151.940000,158.970000,165.090000,174.080000,171.630000,173.320000,184.550000,192.270000,201.120000,206.160000,205.210000,206.300000,206.180000,201.180000,198.000000,210.600000,213.690000,224.400000,232.590000,233.390000,229.990000,216.520000,212.560000,189.690000,184.840000,181.620000,159.100000,151.950000,163.820000,155.700000,141.620000,143.160000
137.920000,151.090000,151.280000,143.760000,141.650000,141.580000,129.110000,131.150000,142.540000,143.060000,172.080000,174.990000,200.930000,224.210000,197.480000,262.770000,227.520000,261.600000,238.670000,253.280000,273.080000,282.910000,312.500000,318.840000,397.590000,503.820000,758.200000,774.230000,697.660000,607.990000,686.480000,863.700000,898.410000,1289.770000,1561.590000,1554.830000,1547.700000,1344.150000,638.980000,367.250000,404.650000,358.070000,248.380000,230.870000,231.950000,198.400000,173.180000,177.030000
180.050000,187.690000,178.950000,170.120000,165.340000,163.600000,164.410000,159.920000,161.710000,158.020000,176.300000,175.060000,204.720000,267.980000,370.870000,439.310000,398.670000,434.390000,394.020000,396.080000,405.020000,414.740000,346.640000,345.890000,374.320000,375.070000,333.290000,309.150000,348.760000,326.760000,488.370000,594.140000,516.550000,577.800000,576.680000,538.220000,521.440000,487.210000,335.050000,290.010000,301.640000,239.360000,233.200000,188.160000,192.440000,188.210000,118.950000,143.990000
163.050000,176.250000,174.380000,167.570000,167.010000,165.580000,162.100000,158.540000,154.000000,144.890000,158.260000,171.610000,188.250000,179.070000,196.380000,239.860000,239.000000,236.650000,230.940000,214.220000,237.450000,218.920000,192.600000,192.090000,200.840000,194.150000,179.670000,175.040000,173.790000,173.110000,189.550000,202.650000,190.130000,201.330000,200.410000,202.050000,204.670000,197.710000,181.820000,178.420000,198.960000,183.400000,165.050000,170.620000,173.870000,169.110000,176.230000,163.250000
181.370000,177.480000,170.220000,151.790000,143.970000,146.140000,129.010000,125.940000,129.200000,135.570000,178.020000,186.110000,180.820000,181.580000,194.820000,210.810000,200.430000,188.970000,216.150000,216.790000,214.620000,218.860000,220.830000,219.910000,217.950000,212.040000,200.220000,188.730000,189.020000,182.080000,187.300000,194.280000,184.750000,229.980000,262.750000,274.100000,268.080000,262.490000,249.390000,251.860000,238.380000,214.990000,229.060000,210.650000,199.450000,181.880000,159.960000,156.600000
154.550000,194.380000,202.820000,195.080000,159.180000,137.680000,154.380000,164.050000,187.190000,161.280000,172.370000,174.460000,197.450000,172.550000,212.540000,264.170000,246.030000,241.630000,225.460000,201.810000,193.750000,201.440000,205.620000,186.070000,189.000000,173.550000,168.350000,167.730000,172.940000,174.130000,190.690000,203.280000,196.630000,202.680000,202.370000,203.600000,204.050000,198.390000,191.270000,187.760000,166.430000,180.210000,183.670000,159.390000,158.990000,150.920000,172.240000,102.580000
129.010000,164.010000,168.890000,160.600000,157.370000,125.670000,89.680000,84.900000,112.000000,110.870000,138.170000,140.660000,144.710000,188.300000,203.010000,232.000000,220.280000,237.430000,234.310000,232.870000,228.340000,224.660000,209.200000,201.790000,193.450000,189.850000,173.870000,162.490000,179.090000,183.430000,181.450000,167.860000,173.230000,187.530000,206.490000,209.590000,209.130000,213.070000,191.130000,164.000000,184.170000,184.350000,192.620000,176.760000,184.350000,179.360000,190.770000,194.840000
402.070000,392.830000,366.190000,372.460000,353.760000,344.370000,382.630000,363.950000,399.850000,390.940000,418.350000,413.170000,438.990000,459.340000,393.380000,489.060000,450.420000,461.030000,463.630000,467.990000,434.490000,398.630000,359.530000,341.330000,351.420000,321.760000,298.280000,288.630000,262.330000,247.300000,293.270000,310.290000,364.820000,363.140000,413.180000,413.680000,416.050000,410.720000,344.350000,340.220000,330.940000,308.030000,232.190000,212.630000,202.640000,210.690000,184.990000,195.530000
204.650000,216.720000,227.020000,230.560000,225.740000,214.860000,212.600000,232.030000,234.140000,218.910000,216.630000,225.830000,238.820000,246.450000,268.850000,307.330000,291.830000,311.170000,301.100000,291.720000,280.270000,275.080000,252.180000,254.070000,252.390000,238.900000,225.780000,221.470000,242.280000,224.210000,218.290000,194.060000,231.550000,211.280000,222.630000,229.600000,209.720000,218.610000,214.870000,222.370000,220.430000,225.540000,239.710000,236.580000,239.430000,238.950000,287.260000,269.590000
268.510000,286.490000,203.860000,225.710000,233.700000,235.790000,259.390000,251.750000,237.530000,231.190000,226.910000,222.910000,234.170000,224.110000,222.930000,225.460000,214.290000,233.420000,201.240000,223.290000,229.140000,233.280000,294.340000,288.970000,287.410000,284.060000,288.410000,286.840000,287.460000,283.760000,302.510000,287.180000,329.340000,334.060000,387.550000,390.100000,397.060000,394.730000,396.910000,376.960000,354.430000,319.240000,254.980000,266.610000,259.980000,235.530000,217.530000,236.110000
233.220000,233.610000,222.870000,196.400000,199.810000,194.730000,185.990000,184.110000,188.790000,198.940000,230.300000,253.250000,278.940000,244.220000,322.180000,371.860000,363.460000,370.560000,331.430000,318.810000,278.560000,277.090000,273.050000,281.090000,274.300000,300.730000,325.130000,333.090000,351.680000,309.450000,380.080000,400.120000,423.690000,445.330000,464.270000,460.560000,418.930000,400.060000,353.560000,345.700000,365.020000,341.960000,294.510000,288.030000,270.760000,242.290000,231.940000,214.480000
200.160000,197.690000,169.200000,172.270000,219.550000,227.770000,208.440000,228.310000,252.840000,253.390000,280.210000,268.240000,286.770000,274.900000,259.200000,391.180000,324.450000,324.320000,293.250000,280.270000,242.660000,222.600000,194.820000,195.700000,193.360000,186.620000,190.300000,191.770000,190.740000,190.280000,202.120000,201.030000,235.920000,276.720000,348.200000,323.840000,366.450000,366.010000,304.600000,290.380000,311.980000,314.280000,301.710000,285.120000,270.840000,255.570000,166.570000,178.090000
189.590000,204.230000,239.990000,232.820000,216.830000,200.490000,193.640000,195.320000,184.480000,175.650000,175.980000,173.100000,172.940000,171.150000,146.340000,140.990000,188.370000,212.930000,175.690000,170.790000,176.180000,160.360000,150.450000,150.180000,147.790000,157.970000,171.920000,187.820000,179.330000,163.250000,167.070000,171.180000,214.840000,242.480000,278.320000,300.520000,290.200000,301.490000,339.070000,319.860000,346.010000,317.360000,336.450000,297.740000,239.550000,206.250000,178.970000,169.070000
188.130000,225.470000,231.690000,197.380000,185.840000,209.730000,230.090000,177.260000,173.670000,181.580000,170.390000,175.890000,170.100000,179.420000,297.030000,364.590000,344.220000,355.740000,356.190000,342.240000,351.610000,349.330000,292.690000,285.120000,281.790000,281.220000,261.710000,258.820000,271.800000,265.110000,250.220000,247.320000,273.830000,303.820000,324.660000,315.540000,315.340000,306.600000,288.800000,293.810000,344.080000,295.750000,296.030000,279.750000,249.890000,238.100000,258.870000,244.590000
